"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
16.4,0.5429999999999998,0.18910579049833454,0.5429999999999998,1.0,0.415,0.62,0.515,1.0,0.3,0.24,0.41,0.38,0.9,0.75,0.76,0.66,0.62,0.53,0.39,0.48,0.5,0.56,0.62,0.44,0.29,0.31,0.43,0.45,0.53,0.83,0.49,0.57,0.62,0.43,0.87,0.57,0.36
16.5,0.547,0.19570641277178427,0.547,1.0,0.39499999999999996,0.63,0.53,1.0,0.33,0.23,0.39,0.36,0.92,0.75,0.77,0.62,0.63,0.53,0.36,0.49,0.48,0.54,0.63,0.41,0.27,0.31,0.44,0.48,0.53,0.86,0.53,0.59,0.65,0.44,0.9,0.59,0.38
16.6,0.5429999999999999,0.19565530915362353,0.5429999999999999,1.0,0.38250000000000006,0.63,0.53,1.0,0.34,0.21,0.38,0.37,0.91,0.73,0.76,0.61,0.64,0.56,0.34,0.47,0.47,0.53,0.63,0.39,0.26,0.33,0.42,0.5,0.53,0.87,0.55,0.59,0.63,0.43,0.87,0.61,0.36
16.7,0.537,0.19437335208304662,0.537,0.98,0.37249999999999994,0.6275000000000001,0.525,0.98,0.34,0.21,0.38,0.37,0.87,0.69,0.76,0.59,0.66,0.55,0.32,0.45,0.45,0.51,0.63,0.36,0.23,0.31,0.44,0.51,0.54,0.86,0.57,0.61,0.62,0.44,0.88,0.61,0.37
16.8,0.5440000000000002,0.19975985582694036,0.5440000000000002,0.99,0.37249999999999994,0.6475000000000001,0.545,0.99,0.33,0.2,0.35,0.36,0.89,0.66,0.77,0.6,0.66,0.56,0.34,0.43,0.43,0.52,0.63,0.38,0.25,0.31,0.44,0.53,0.58,0.86,0.57,0.65,0.64,0.47,0.92,0.63,0.37
16.9,0.5423333333333334,0.1972761741541256,0.5423333333333334,1.0,0.3875,0.645,0.545,1.0,0.3,0.22,0.36,0.36,0.9,0.69,0.72,0.61,0.66,0.55,0.33,0.45,0.41,0.48,0.62,0.42,0.26,0.28,0.46,0.54,0.59,0.83,0.57,0.63,0.62,0.47,0.91,0.65,0.38
17.0,0.5493333333333332,0.20377983762438867,0.5493333333333332,0.99,0.40750000000000003,0.6625000000000001,0.51,0.99,0.29,0.22,0.37,0.37,0.95,0.74,0.75,0.64,0.64,0.51,0.34,0.47,0.44,0.51,0.61,0.45,0.25,0.29,0.47,0.51,0.56,0.84,0.54,0.61,0.67,0.43,0.95,0.67,0.4
17.1,0.5519999999999999,0.21190249329978791,0.5519999999999999,0.99,0.425,0.665,0.52,0.99,0.29,0.19,0.35,0.37,0.98,0.71,0.73,0.62,0.67,0.51,0.32,0.46,0.44,0.51,0.62,0.44,0.24,0.28,0.48,0.53,0.57,0.89,0.57,0.62,0.69,0.45,0.97,0.65,0.42
17.2,0.5489999999999999,0.21417049283222933,0.5489999999999999,1.0,0.40249999999999997,0.65,0.505,0.99,0.28,0.19,0.35,0.37,0.99,0.7,0.74,0.62,0.65,0.5,0.34,0.46,0.45,0.51,0.61,0.44,0.25,0.29,0.46,0.5,0.55,0.89,0.55,0.62,0.69,0.44,1.0,0.65,0.39
17.3,0.5459999999999999,0.2155550973649197,0.5459999999999999,1.0,0.3875,0.66,0.51,1.0,0.29,0.2,0.34,0.37,0.99,0.72,0.76,0.63,0.63,0.48,0.34,0.45,0.41,0.52,0.56,0.43,0.24,0.29,0.46,0.5,0.56,0.87,0.55,0.61,0.7,0.44,0.99,0.67,0.38
17.4,0.5489999999999999,0.21938322634148671,0.5489999999999999,1.0,0.38250000000000006,0.6625000000000001,0.505,1.0,0.29,0.2,0.32,0.35,0.99,0.72,0.77,0.64,0.64,0.5,0.33,0.43,0.38,0.5,0.57,0.42,0.25,0.29,0.48,0.51,0.59,0.89,0.57,0.63,0.71,0.45,0.99,0.67,0.39
17.5,0.5536666666666666,0.21157320771360022,0.5536666666666666,1.0,0.38249999999999995,0.66,0.525,1.0,0.3,0.2,0.34,0.35,0.95,0.69,0.77,0.62,0.66,0.51,0.36,0.46,0.42,0.53,0.6,0.43,0.24,0.31,0.46,0.52,0.6,0.93,0.61,0.65,0.68,0.45,0.94,0.66,0.37
17.6,0.5589999999999999,0.2138745738355388,0.5589999999999999,0.99,0.38249999999999995,0.675,0.515,0.99,0.31,0.21,0.34,0.36,0.95,0.7,0.8,0.65,0.68,0.51,0.35,0.46,0.42,0.51,0.64,0.43,0.26,0.29,0.47,0.52,0.58,0.95,0.62,0.64,0.69,0.46,0.95,0.66,0.37
17.7,0.5749999999999998,0.2215964801164495,0.5749999999999998,1.0,0.40750000000000003,0.6974999999999999,0.525,1.0,0.3,0.23,0.35,0.38,0.98,0.73,0.82,0.67,0.69,0.52,0.35,0.46,0.43,0.51,0.66,0.43,0.26,0.29,0.5,0.53,0.6,0.97,0.63,0.65,0.74,0.47,1.0,0.7,0.4
17.8,0.5663333333333334,0.22607496298548607,0.5663333333333334,1.0,0.39,0.71,0.525,1.0,0.33,0.24,0.31,0.36,0.99,0.71,0.78,0.63,0.72,0.54,0.33,0.42,0.39,0.47,0.68,0.4,0.27,0.29,0.48,0.51,0.6,0.99,0.63,0.66,0.71,0.45,1.0,0.71,0.39
17.9,0.5649999999999998,0.21999621208860237,0.5649999999999998,1.0,0.4025,0.7,0.505,1.0,0.33,0.24,0.33,0.35,1.0,0.71,0.75,0.61,0.73,0.51,0.33,0.43,0.41,0.5,0.69,0.43,0.28,0.29,0.49,0.5,0.59,0.97,0.64,0.61,0.7,0.45,0.98,0.7,0.4
18.0,0.566,0.21827505583552145,0.566,1.0,0.39499999999999996,0.705,0.51,1.0,0.31,0.22,0.34,0.36,0.98,0.73,0.75,0.63,0.73,0.52,0.35,0.46,0.41,0.49,0.66,0.42,0.3,0.29,0.49,0.5,0.59,0.95,0.63,0.62,0.69,0.46,1.0,0.71,0.39
18.1,0.5546666666666665,0.21946500606905167,0.5546666666666665,1.0,0.385,0.7075,0.515,1.0,0.31,0.19,0.31,0.33,0.96,0.72,0.75,0.61,0.71,0.53,0.32,0.45,0.4,0.49,0.67,0.41,0.28,0.3,0.47,0.5,0.59,0.93,0.61,0.61,0.7,0.43,0.96,0.72,0.38
18.2,0.557,0.22398139803712866,0.557,1.0,0.39,0.7075,0.525,1.0,0.32,0.18,0.29,0.32,0.99,0.73,0.78,0.62,0.7,0.53,0.33,0.45,0.39,0.51,0.64,0.41,0.26,0.29,0.47,0.52,0.6,0.93,0.59,0.62,0.71,0.46,0.97,0.71,0.39
18.3,0.56,0.22800584787822145,0.56,1.0,0.385,0.7150000000000001,0.525,1.0,0.32,0.18,0.28,0.32,0.99,0.74,0.78,0.61,0.74,0.52,0.32,0.45,0.38,0.48,0.64,0.4,0.26,0.29,0.48,0.53,0.62,0.94,0.61,0.63,0.7,0.46,0.99,0.72,0.42
18.4,0.5613333333333334,0.22635861419928824,0.5613333333333334,0.99,0.39249999999999996,0.7025,0.545,0.99,0.32,0.17,0.28,0.32,0.99,0.72,0.75,0.6,0.77,0.55,0.33,0.44,0.4,0.47,0.67,0.39,0.28,0.3,0.48,0.54,0.62,0.96,0.62,0.64,0.68,0.46,0.98,0.71,0.41
18.5,0.5653333333333334,0.2222571083727632,0.5653333333333334,1.0,0.405,0.7075,0.545,1.0,0.34,0.17,0.28,0.31,0.97,0.74,0.76,0.58,0.73,0.56,0.34,0.46,0.43,0.48,0.67,0.4,0.28,0.32,0.49,0.53,0.63,0.95,0.62,0.65,0.7,0.46,0.98,0.71,0.42
18.6,0.5703333333333332,0.2236885235222307,0.5703333333333332,0.99,0.41,0.7175,0.535,0.99,0.34,0.17,0.3,0.31,0.98,0.75,0.78,0.6,0.73,0.55,0.35,0.48,0.45,0.5,0.67,0.41,0.27,0.33,0.49,0.52,0.62,0.97,0.6,0.67,0.72,0.45,0.99,0.71,0.41
18.7,0.5730000000000001,0.2242045197284539,0.5730000000000001,1.0,0.40750000000000003,0.72,0.545,1.0,0.34,0.19,0.33,0.32,0.97,0.77,0.8,0.63,0.72,0.54,0.34,0.49,0.44,0.55,0.65,0.43,0.26,0.3,0.48,0.52,0.63,0.97,0.59,0.67,0.72,0.43,0.99,0.72,0.4
18.8,0.5613333333333334,0.22319996017522545,0.5613333333333334,0.99,0.39999999999999997,0.6974999999999999,0.525,0.98,0.32,0.18,0.32,0.31,0.96,0.74,0.78,0.6,0.71,0.54,0.33,0.49,0.43,0.51,0.66,0.43,0.24,0.3,0.49,0.5,0.61,0.97,0.58,0.66,0.69,0.43,0.99,0.7,0.39
18.9,0.564,0.22300373688946712,0.564,1.0,0.40249999999999997,0.695,0.5349999999999999,1.0,0.35,0.18,0.32,0.31,0.98,0.74,0.8,0.61,0.7,0.57,0.33,0.48,0.45,0.5,0.68,0.45,0.24,0.29,0.49,0.48,0.62,0.96,0.58,0.64,0.67,0.44,0.97,0.7,0.39
19.0,0.5710000000000001,0.22524579167359968,0.5710000000000001,1.0,0.4225,0.705,0.5349999999999999,1.0,0.34,0.19,0.31,0.31,1.0,0.73,0.8,0.62,0.71,0.57,0.34,0.47,0.46,0.5,0.68,0.47,0.25,0.29,0.5,0.49,0.63,0.98,0.59,0.64,0.69,0.46,0.99,0.71,0.41
19.1,0.5746666666666668,0.22121985042536807,0.5746666666666668,1.0,0.43,0.7075,0.535,1.0,0.35,0.21,0.32,0.31,0.98,0.75,0.82,0.64,0.7,0.55,0.36,0.47,0.46,0.52,0.66,0.46,0.26,0.29,0.51,0.49,0.63,0.95,0.6,0.63,0.71,0.46,1.0,0.73,0.42
19.2,0.5793333333333333,0.2221851080118157,0.5793333333333333,1.0,0.41500000000000004,0.7075,0.54,1.0,0.36,0.21,0.31,0.31,0.97,0.75,0.83,0.65,0.71,0.56,0.37,0.48,0.46,0.52,0.66,0.46,0.27,0.31,0.49,0.52,0.63,0.98,0.6,0.67,0.7,0.46,1.0,0.74,0.4
19.3,0.58,0.21972710347155627,0.58,1.0,0.395,0.725,0.55,1.0,0.33,0.2,0.32,0.33,0.96,0.77,0.78,0.66,0.74,0.58,0.38,0.52,0.49,0.51,0.68,0.47,0.28,0.33,0.47,0.52,0.61,0.99,0.61,0.68,0.66,0.44,0.98,0.74,0.37
19.4,0.592,0.22151598888868795,0.592,1.0,0.395,0.7424999999999999,0.565,1.0,0.34,0.22,0.33,0.36,0.98,0.81,0.8,0.7,0.75,0.59,0.38,0.53,0.48,0.54,0.72,0.5,0.29,0.33,0.48,0.53,0.59,0.99,0.61,0.66,0.68,0.44,1.0,0.76,0.37
19.5,0.5846666666666668,0.22108419713363103,0.5846666666666668,1.0,0.39499999999999996,0.73,0.55,0.99,0.33,0.22,0.33,0.32,0.97,0.8,0.82,0.68,0.75,0.58,0.39,0.53,0.48,0.54,0.73,0.5,0.31,0.34,0.47,0.5,0.56,0.98,0.59,0.65,0.68,0.41,1.0,0.73,0.36
19.6,0.5966666666666666,0.2157210132452459,0.5966666666666666,0.99,0.405,0.7424999999999999,0.5700000000000001,0.99,0.37,0.23,0.36,0.35,0.98,0.8,0.86,0.71,0.75,0.6,0.4,0.52,0.5,0.56,0.76,0.52,0.32,0.35,0.48,0.51,0.59,0.96,0.58,0.65,0.7,0.42,0.99,0.72,0.37
19.7,0.6016666666666666,0.21829770701702042,0.6016666666666666,1.0,0.4025,0.745,0.575,1.0,0.37,0.24,0.38,0.37,0.97,0.82,0.88,0.73,0.75,0.63,0.41,0.52,0.48,0.57,0.77,0.52,0.34,0.35,0.47,0.49,0.59,0.98,0.58,0.68,0.68,0.4,1.0,0.72,0.36
19.8,0.6123333333333334,0.21535526204132763,0.6123333333333334,1.0,0.415,0.76,0.5800000000000001,1.0,0.36,0.25,0.39,0.38,0.95,0.82,0.89,0.74,0.77,0.63,0.41,0.53,0.48,0.56,0.76,0.51,0.35,0.37,0.5,0.53,0.62,0.99,0.6,0.69,0.72,0.43,1.0,0.76,0.38
19.9,0.6050000000000001,0.2058599847792993,0.6050000000000001,1.0,0.4325,0.7575000000000001,0.575,1.0,0.32,0.26,0.4,0.39,0.91,0.81,0.86,0.74,0.75,0.62,0.44,0.54,0.49,0.56,0.77,0.52,0.34,0.39,0.48,0.51,0.62,0.93,0.59,0.65,0.71,0.43,0.98,0.76,0.38
20.0,0.6069999999999999,0.2072864362824222,0.6069999999999999,1.0,0.43,0.7575000000000001,0.575,0.99,0.34,0.27,0.43,0.42,0.91,0.81,0.89,0.76,0.75,0.61,0.42,0.55,0.47,0.56,0.76,0.52,0.33,0.36,0.48,0.51,0.61,0.94,0.59,0.67,0.71,0.43,1.0,0.74,0.38
20.1,0.6213333333333335,0.20727973583756057,0.6213333333333335,1.0,0.44,0.7775,0.605,0.98,0.35,0.27,0.44,0.43,0.92,0.82,0.9,0.77,0.78,0.61,0.44,0.6,0.51,0.58,0.82,0.56,0.35,0.37,0.48,0.52,0.63,0.96,0.62,0.69,0.71,0.43,1.0,0.73,0.37
20.2,0.6293333333333334,0.20725078742646283,0.6293333333333334,1.0,0.45,0.7875000000000001,0.615,1.0,0.35,0.26,0.45,0.44,0.94,0.82,0.92,0.79,0.78,0.62,0.45,0.61,0.55,0.57,0.82,0.56,0.37,0.37,0.49,0.53,0.63,0.96,0.64,0.68,0.73,0.44,0.99,0.73,0.39
20.3,0.636,0.20892741961424469,0.636,1.0,0.4425,0.7875000000000001,0.61,1.0,0.35,0.25,0.43,0.43,0.96,0.82,0.92,0.79,0.78,0.63,0.43,0.59,0.54,0.58,0.82,0.56,0.37,0.36,0.53,0.57,0.67,0.97,0.66,0.69,0.76,0.48,0.98,0.75,0.41
20.4,0.6343333333333333,0.21319292254252303,0.6343333333333333,1.0,0.455,0.8,0.615,1.0,0.37,0.23,0.4,0.45,0.97,0.83,0.93,0.81,0.77,0.63,0.4,0.57,0.54,0.6,0.81,0.57,0.35,0.37,0.51,0.56,0.67,0.97,0.66,0.69,0.77,0.47,0.98,0.74,0.41
20.5,0.639,0.21868318027075911,0.639,1.0,0.435,0.7775,0.63,1.0,0.36,0.23,0.38,0.41,0.99,0.86,0.91,0.78,0.76,0.63,0.42,0.57,0.55,0.63,0.84,0.59,0.34,0.38,0.49,0.59,0.68,1.0,0.66,0.71,0.77,0.48,1.0,0.75,0.41
20.6,0.6376666666666667,0.22115881674087112,0.6376666666666667,1.0,0.44,0.805,0.62,0.99,0.35,0.23,0.37,0.4,0.98,0.84,0.92,0.77,0.75,0.62,0.39,0.55,0.54,0.62,0.82,0.58,0.33,0.35,0.5,0.62,0.72,0.99,0.65,0.72,0.81,0.51,1.0,0.79,0.42
20.7,0.6323333333333334,0.21691293696370953,0.6323333333333334,1.0,0.4425,0.7675000000000001,0.63,1.0,0.32,0.24,0.38,0.41,0.98,0.84,0.89,0.76,0.75,0.63,0.43,0.55,0.56,0.63,0.83,0.59,0.34,0.38,0.49,0.58,0.67,0.99,0.63,0.71,0.77,0.48,1.0,0.75,0.39
20.8,0.6376666666666665,0.21852053043643802,0.6376666666666665,1.0,0.4425,0.77,0.625,1.0,0.34,0.24,0.36,0.41,0.98,0.84,0.89,0.76,0.76,0.67,0.43,0.56,0.58,0.62,0.86,0.6,0.35,0.39,0.48,0.58,0.69,1.0,0.63,0.71,0.77,0.48,1.0,0.77,0.38
20.9,0.6396666666666666,0.22180296561487983,0.6396666666666666,1.0,0.43,0.7775,0.645,1.0,0.33,0.27,0.34,0.39,0.99,0.86,0.9,0.76,0.78,0.65,0.41,0.54,0.56,0.64,0.87,0.62,0.34,0.36,0.51,0.6,0.69,0.99,0.66,0.71,0.77,0.49,1.0,0.77,0.39
21.0,0.6336666666666668,0.2168637565129058,0.6336666666666668,0.99,0.435,0.7775000000000001,0.65,0.99,0.33,0.28,0.34,0.39,0.99,0.86,0.86,0.74,0.79,0.67,0.42,0.54,0.55,0.66,0.9,0.62,0.35,0.39,0.49,0.6,0.66,0.99,0.68,0.64,0.72,0.48,0.98,0.73,0.37
21.1,0.6423333333333333,0.21758804092954087,0.6423333333333333,1.0,0.4325,0.7825,0.66,1.0,0.33,0.29,0.36,0.4,0.99,0.88,0.88,0.76,0.79,0.66,0.41,0.56,0.55,0.68,0.91,0.66,0.35,0.37,0.5,0.62,0.67,0.99,0.7,0.64,0.71,0.51,0.98,0.74,0.38
21.2,0.6293333333333333,0.21529721059244797,0.6293333333333333,1.0,0.4325,0.7575000000000001,0.63,1.0,0.34,0.28,0.35,0.4,0.98,0.86,0.87,0.76,0.75,0.61,0.41,0.53,0.52,0.66,0.84,0.62,0.33,0.36,0.5,0.6,0.68,0.97,0.68,0.64,0.72,0.51,0.99,0.75,0.37
21.3,0.618,0.21586106642931235,0.618,1.0,0.4125,0.7675,0.625,1.0,0.32,0.29,0.36,0.38,0.98,0.82,0.82,0.72,0.78,0.61,0.38,0.52,0.48,0.64,0.83,0.58,0.33,0.33,0.5,0.59,0.66,0.99,0.68,0.66,0.69,0.49,0.99,0.73,0.39
21.4,0.6103333333333333,0.21493383994977514,0.6103333333333333,1.0,0.41750000000000004,0.7475,0.6,0.99,0.32,0.29,0.36,0.39,0.99,0.83,0.83,0.74,0.75,0.57,0.38,0.51,0.49,0.63,0.77,0.56,0.31,0.32,0.5,0.55,0.66,0.96,0.64,0.66,0.7,0.47,1.0,0.74,0.4
21.5,0.614,0.2179694168149896,0.614,1.0,0.41000000000000003,0.7775000000000001,0.61,1.0,0.3,0.29,0.37,0.38,0.99,0.84,0.8,0.73,0.79,0.6,0.4,0.52,0.49,0.62,0.8,0.57,0.32,0.34,0.47,0.56,0.65,0.99,0.65,0.69,0.68,0.44,1.0,0.74,0.4
21.6,0.6270000000000001,0.21647401691658055,0.6270000000000001,1.0,0.435,0.7875000000000001,0.62,1.0,0.29,0.29,0.37,0.4,0.99,0.87,0.8,0.75,0.81,0.59,0.45,0.56,0.55,0.65,0.85,0.61,0.34,0.38,0.46,0.56,0.63,1.0,0.68,0.68,0.68,0.43,1.0,0.73,0.41
21.7,0.6256666666666664,0.21096102852317428,0.6256666666666664,1.0,0.455,0.7775000000000001,0.62,1.0,0.29,0.29,0.37,0.4,0.99,0.85,0.79,0.74,0.79,0.59,0.45,0.56,0.54,0.64,0.87,0.62,0.37,0.38,0.49,0.55,0.62,0.98,0.66,0.69,0.67,0.47,0.99,0.72,0.4
21.8,0.6263333333333333,0.2156460577479269,0.6263333333333333,1.0,0.4425,0.78,0.615,1.0,0.3,0.28,0.38,0.4,0.99,0.88,0.84,0.78,0.78,0.56,0.44,0.58,0.53,0.64,0.85,0.61,0.35,0.38,0.48,0.55,0.62,0.97,0.67,0.68,0.69,0.45,1.0,0.72,0.39
21.9,0.626,0.2162806818311181,0.626,1.0,0.4325,0.7725,0.63,1.0,0.32,0.27,0.39,0.4,1.0,0.87,0.84,0.75,0.78,0.56,0.44,0.58,0.51,0.65,0.86,0.62,0.33,0.39,0.49,0.54,0.64,1.0,0.65,0.67,0.71,0.43,0.97,0.73,0.39
22.0,0.6180000000000002,0.22141062907337275,0.6180000000000002,1.0,0.42,0.7675000000000001,0.585,1.0,0.32,0.26,0.37,0.4,1.0,0.84,0.86,0.77,0.75,0.56,0.41,0.55,0.49,0.64,0.79,0.55,0.3,0.37,0.49,0.52,0.66,1.0,0.61,0.68,0.75,0.42,1.0,0.76,0.42
22.1,0.626,0.21874795237136888,0.626,1.0,0.445,0.7775,0.605,1.0,0.32,0.25,0.38,0.38,1.0,0.88,0.85,0.77,0.77,0.57,0.46,0.57,0.51,0.65,0.8,0.55,0.32,0.4,0.48,0.56,0.67,0.99,0.64,0.67,0.73,0.44,0.99,0.78,0.4
22.2,0.6273333333333333,0.21849383413624185,0.6273333333333333,1.0,0.445,0.78,0.615,1.0,0.31,0.24,0.4,0.39,1.0,0.88,0.83,0.78,0.77,0.58,0.44,0.58,0.51,0.65,0.78,0.56,0.32,0.37,0.49,0.58,0.67,1.0,0.65,0.67,0.73,0.46,0.99,0.78,0.41
22.3,0.6223333333333335,0.22129442429085783,0.6223333333333335,1.0,0.42,0.7775,0.615,1.0,0.31,0.24,0.39,0.39,1.0,0.89,0.83,0.77,0.78,0.6,0.41,0.59,0.51,0.63,0.79,0.56,0.31,0.35,0.49,0.57,0.64,0.99,0.64,0.67,0.73,0.45,0.99,0.76,0.39
22.4,0.6313333333333335,0.22225710837276327,0.6313333333333335,1.0,0.425,0.78,0.63,1.0,0.31,0.25,0.41,0.41,1.0,0.94,0.84,0.8,0.78,0.61,0.42,0.63,0.54,0.67,0.78,0.57,0.34,0.34,0.49,0.56,0.63,1.0,0.64,0.68,0.72,0.44,1.0,0.76,0.38
22.5,0.634,0.2164809460437569,0.634,1.0,0.4425,0.77,0.635,1.0,0.33,0.25,0.43,0.43,0.98,0.93,0.86,0.82,0.76,0.61,0.44,0.65,0.54,0.66,0.77,0.57,0.34,0.34,0.49,0.58,0.64,0.99,0.63,0.68,0.72,0.45,0.98,0.77,0.38
22.6,0.6486666666666666,0.2197230580121764,0.6486666666666666,1.0,0.455,0.8,0.655,1.0,0.34,0.27,0.45,0.45,0.99,0.95,0.91,0.86,0.75,0.63,0.43,0.66,0.55,0.67,0.77,0.55,0.34,0.34,0.49,0.6,0.68,1.0,0.65,0.7,0.76,0.47,0.99,0.81,0.4
22.7,0.6503333333333334,0.2192484638233274,0.6503333333333334,1.0,0.45,0.7975000000000001,0.655,1.0,0.34,0.27,0.43,0.42,0.98,0.94,0.94,0.86,0.75,0.62,0.44,0.64,0.56,0.68,0.79,0.57,0.34,0.35,0.5,0.61,0.68,0.98,0.67,0.7,0.76,0.48,1.0,0.8,0.41
22.8,0.6453333333333332,0.21818544609778373,0.6453333333333332,1.0,0.455,0.805,0.64,1.0,0.33,0.29,0.41,0.43,0.99,0.93,0.9,0.85,0.73,0.62,0.45,0.62,0.55,0.67,0.81,0.58,0.34,0.37,0.48,0.59,0.67,1.0,0.66,0.7,0.74,0.47,1.0,0.79,0.39
22.9,0.643,0.21488213823706553,0.643,0.99,0.4475,0.8,0.645,0.99,0.34,0.29,0.42,0.44,0.98,0.93,0.9,0.84,0.75,0.61,0.43,0.63,0.57,0.67,0.81,0.58,0.34,0.35,0.47,0.6,0.66,0.99,0.67,0.68,0.75,0.47,0.97,0.77,0.39
23.0,0.6549999999999999,0.2168985938174796,0.6549999999999999,1.0,0.4525,0.8225,0.66,1.0,0.35,0.28,0.42,0.41,0.99,0.93,0.92,0.84,0.76,0.61,0.44,0.61,0.59,0.68,0.83,0.58,0.35,0.37,0.5,0.64,0.68,1.0,0.7,0.69,0.79,0.49,0.98,0.8,0.42
23.1,0.6619999999999998,0.21924719686539512,0.6619999999999998,1.0,0.4625,0.835,0.67,1.0,0.36,0.27,0.43,0.42,0.99,0.91,0.96,0.85,0.79,0.62,0.45,0.62,0.58,0.66,0.84,0.57,0.35,0.37,0.5,0.68,0.7,0.99,0.73,0.7,0.8,0.5,0.99,0.82,0.41
23.2,0.6706666666666667,0.21975643082487684,0.6706666666666667,1.0,0.47000000000000003,0.85,0.69,1.0,0.37,0.28,0.43,0.43,1.0,0.93,0.97,0.86,0.82,0.63,0.46,0.64,0.61,0.69,0.87,0.59,0.36,0.38,0.5,0.69,0.69,1.0,0.74,0.69,0.78,0.51,1.0,0.8,0.4
23.3,0.6639999999999999,0.22014540649307218,0.6639999999999999,0.99,0.46,0.8525,0.675,0.99,0.37,0.28,0.44,0.42,0.99,0.93,0.96,0.86,0.83,0.64,0.45,0.64,0.59,0.68,0.87,0.59,0.33,0.38,0.49,0.67,0.68,0.99,0.73,0.69,0.77,0.49,0.99,0.79,0.39
23.4,0.6706666666666669,0.22021100991750817,0.6706666666666669,1.0,0.47250000000000003,0.85,0.68,1.0,0.37,0.28,0.42,0.41,0.99,0.92,0.95,0.85,0.85,0.67,0.46,0.63,0.61,0.68,0.9,0.63,0.34,0.38,0.51,0.68,0.69,1.0,0.73,0.72,0.76,0.51,1.0,0.78,0.4
23.5,0.6686666666666667,0.21481361430060453,0.6686666666666667,1.0,0.47500000000000003,0.84,0.67,1.0,0.38,0.3,0.43,0.43,1.0,0.9,0.95,0.84,0.84,0.67,0.46,0.63,0.63,0.69,0.89,0.64,0.33,0.38,0.52,0.65,0.67,1.0,0.7,0.71,0.74,0.52,1.0,0.75,0.41
23.6,0.6683333333333334,0.2106352824723869,0.6683333333333334,1.0,0.48000000000000004,0.8374999999999999,0.645,1.0,0.39,0.31,0.44,0.45,0.99,0.91,0.97,0.85,0.8,0.65,0.46,0.62,0.62,0.68,0.85,0.64,0.32,0.38,0.54,0.64,0.64,1.0,0.68,0.71,0.76,0.56,1.0,0.76,0.43
23.7,0.662,0.21097235205906326,0.662,1.0,0.485,0.84,0.655,1.0,0.36,0.3,0.43,0.42,0.98,0.92,0.97,0.85,0.81,0.64,0.47,0.63,0.62,0.67,0.86,0.66,0.33,0.38,0.53,0.62,0.65,0.98,0.66,0.69,0.75,0.56,0.97,0.73,0.42
23.8,0.6636666666666666,0.21147865665882745,0.6636666666666666,1.0,0.48750000000000004,0.845,0.645,1.0,0.34,0.29,0.45,0.45,0.97,0.91,0.96,0.85,0.83,0.64,0.46,0.63,0.6,0.66,0.85,0.65,0.32,0.36,0.57,0.62,0.64,1.0,0.66,0.72,0.72,0.6,0.99,0.73,0.44
23.9,0.6656666666666666,0.21266065822233216,0.6656666666666666,1.0,0.49,0.86,0.645,1.0,0.34,0.29,0.45,0.46,0.98,0.92,0.97,0.87,0.83,0.65,0.47,0.62,0.59,0.65,0.87,0.64,0.34,0.38,0.55,0.6,0.66,0.99,0.64,0.7,0.74,0.58,1.0,0.75,0.44
24.0,0.6753333333333333,0.21007511883979876,0.6753333333333333,1.0,0.5075000000000001,0.8474999999999999,0.665,1.0,0.35,0.31,0.48,0.49,0.98,0.95,0.97,0.89,0.84,0.67,0.47,0.65,0.59,0.67,0.85,0.64,0.33,0.38,0.56,0.63,0.66,0.99,0.67,0.7,0.74,0.59,1.0,0.76,0.45
24.1,0.6639999999999999,0.2084642255480142,0.6639999999999999,1.0,0.5175000000000001,0.7975000000000001,0.645,1.0,0.35,0.35,0.48,0.51,0.97,0.97,0.96,0.91,0.79,0.66,0.46,0.66,0.59,0.66,0.8,0.6,0.34,0.37,0.54,0.58,0.63,0.99,0.63,0.69,0.72,0.54,1.0,0.74,0.43
24.2,0.6613333333333334,0.20665161235492183,0.6613333333333334,1.0,0.5,0.8525,0.64,1.0,0.33,0.33,0.47,0.49,0.95,0.94,0.92,0.86,0.83,0.66,0.48,0.64,0.58,0.67,0.86,0.62,0.34,0.4,0.54,0.57,0.64,1.0,0.63,0.7,0.7,0.53,1.0,0.73,0.43
24.3,0.664,0.205760378434074,0.664,1.0,0.505,0.8525,0.64,1.0,0.35,0.32,0.47,0.5,0.94,0.96,0.93,0.88,0.83,0.67,0.49,0.64,0.58,0.69,0.86,0.61,0.36,0.4,0.53,0.57,0.64,0.99,0.63,0.69,0.7,0.52,1.0,0.73,0.44
24.4,0.673,0.20627085753122437,0.673,1.0,0.495,0.865,0.66,1.0,0.36,0.3,0.48,0.48,0.93,0.99,0.93,0.87,0.85,0.68,0.48,0.67,0.61,0.71,0.89,0.64,0.36,0.41,0.55,0.6,0.64,0.99,0.65,0.68,0.71,0.54,1.0,0.73,0.46
24.5,0.6753333333333333,0.20752081555566634,0.6753333333333333,1.0,0.505,0.8775000000000001,0.67,1.0,0.34,0.28,0.49,0.48,0.92,1.0,0.9,0.88,0.87,0.68,0.47,0.69,0.61,0.71,0.9,0.64,0.37,0.41,0.58,0.62,0.63,1.0,0.66,0.69,0.69,0.55,1.0,0.73,0.47
